[2016-04-08 11:10:34] test_AdvertisingTheme.py [Test Case:test_AdvertisingTheme] [line:33]INFO:~~~广告主题模块测试~~~
[2016-04-08 11:11:37] test_AdvertisingTheme.py [Test Case:to_AdvertisingTheme] [line:62]INFO:刷新完成！！！
[2016-04-08 11:11:40] test_AdvertisingTheme.py [Test Case:tearDown] [line:380]INFO:该条用例执行完毕！！！
[2016-04-08 11:11:49] test_AdvertisingTheme.py [Test Case:to_AdvertisingTheme] [line:59]INFO:等待页面刷新···
[2016-04-08 11:11:51] test_AdvertisingTheme.py [Test Case:to_AdvertisingTheme] [line:62]INFO:刷新完成！！！
[2016-04-08 11:11:57] test_AdvertisingTheme.py [Test Case:clickButton] [line:135]INFO:保存成功！
[2016-04-08 11:11:57] test_AdvertisingTheme.py [Test Case:tearDown] [line:380]INFO:该条用例执行完毕！！！
[2016-04-08 11:12:06] test_AdvertisingTheme.py [Test Case:to_AdvertisingTheme] [line:59]INFO:等待页面刷新···
[2016-04-08 11:12:07] test_AdvertisingTheme.py [Test Case:to_AdvertisingTheme] [line:62]INFO:刷新完成！！！
[2016-04-08 11:12:13] test_AdvertisingTheme.py [Test Case:clickButton] [line:135]INFO:保存成功！
[2016-04-08 11:12:13] test_AdvertisingTheme.py [Test Case:tearDown] [line:380]INFO:该条用例执行完毕！！！
[2016-04-08 11:12:23] test_BOMManage.py [Test Case:to_BOMManager] [line:58]INFO:等待页面刷新···
[2016-04-08 11:12:28] test_BOMManage.py [Test Case:to_BOMManager] [line:61]INFO:刷新完成！！！
[2016-04-08 11:12:55] test_BOMManage.py [Test Case:clickButton] [line:136]INFO:保存成功！
[2016-04-08 11:12:55] test_BOMManage.py [Test Case:tearDown] [line:334]INFO:该条用例执行完毕！！！
[2016-04-08 11:13:04] test_BOMManage.py [Test Case:to_BOMManager] [line:58]INFO:等待页面刷新···
[2016-04-08 11:13:09] test_BOMManage.py [Test Case:to_BOMManager] [line:61]INFO:刷新完成！！！
[2016-04-08 11:13:15] test_BOMManage.py [Test Case:tearDown] [line:334]INFO:该条用例执行完毕！！！
[2016-04-08 11:13:24] test_BOMManage.py [Test Case:to_BOMManager] [line:58]INFO:等待页面刷新···
[2016-04-08 11:13:30] test_BOMManage.py [Test Case:to_BOMManager] [line:61]INFO:刷新完成！！！
[2016-04-08 11:13:41] test_BOMManage.py [Test Case:tearDown] [line:334]INFO:该条用例执行完毕！！！
[2016-04-08 11:13:51] test_BOMManage.py [Test Case:to_BOMManager] [line:58]INFO:等待页面刷新···
[2016-04-08 11:13:56] test_BOMManage.py [Test Case:to_BOMManager] [line:61]INFO:刷新完成！！！
[2016-04-08 11:14:40] test_BOMManage.py [Test Case:tearDown] [line:334]INFO:该条用例执行完毕！！！
[2016-04-08 11:14:49] test_BOMManage.py [Test Case:to_BOMManager] [line:58]INFO:等待页面刷新···
[2016-04-08 11:14:54] test_BOMManage.py [Test Case:to_BOMManager] [line:61]INFO:刷新完成！！！
[2016-04-08 11:14:57] test_BOMManage.py [Test Case:tearDown] [line:334]INFO:该条用例执行完毕！！！
[2016-04-08 11:15:06] test_BOMManage.py [Test Case:to_BOMManager] [line:58]INFO:等待页面刷新···
[2016-04-08 11:15:12] test_BOMManage.py [Test Case:to_BOMManager] [line:61]INFO:刷新完成！！！
[2016-04-08 11:15:16] test_BOMManage.py [Test Case:clickButton] [line:108]INFO:删除成功
[2016-04-08 11:15:16] test_BOMManage.py [Test Case:tearDown] [line:334]INFO:该条用例执行完毕！！！
[2016-04-08 11:15:20] test_ColorGroup.py [Test Case:test_0add_ColorGroup] [line:143]INFO:开始执行测试...
[2016-04-08 11:15:25] test_ColorGroup.py [Test Case:to_ColorGroup] [line:52]INFO:等待页面刷新···
[2016-04-08 11:15:26] test_ColorGroup.py [Test Case:to_ColorGroup] [line:55]INFO:刷新完成！！！
[2016-04-08 11:15:30] test_ColorGroup.py [Test Case:clickButton] [line:127]INFO:保存成功！
[2016-04-08 11:15:30] test_ColorGroup.py [Test Case:tearDown] [line:313]INFO:该条用例执行完毕！！！
[2016-04-08 11:15:40] test_ColorGroup.py [Test Case:to_ColorGroup] [line:52]INFO:等待页面刷新···
[2016-04-08 11:15:40] test_ColorGroup.py [Test Case:to_ColorGroup] [line:55]INFO:刷新完成！！！
[2016-04-08 11:15:44] test_ColorGroup.py [Test Case:tearDown] [line:313]INFO:该条用例执行完毕！！！
[2016-04-08 11:15:48] test_ColorGroup.py [Test Case:test_2search_ByCGroupName] [line:219]INFO:开始执行测试...
[2016-04-08 11:15:53] test_ColorGroup.py [Test Case:to_ColorGroup] [line:52]INFO:等待页面刷新···
[2016-04-08 11:15:54] test_ColorGroup.py [Test Case:to_ColorGroup] [line:55]INFO:刷新完成！！！
[2016-04-08 11:15:57] test_ColorGroup.py [Test Case:tearDown] [line:313]INFO:该条用例执行完毕！！！
[2016-04-08 11:16:01] test_ColorGroup.py [Test Case:test_3modify_ColorGroup] [line:244]INFO:开始执行测试...
[2016-04-08 11:16:06] test_ColorGroup.py [Test Case:to_ColorGroup] [line:52]INFO:等待页面刷新···
[2016-04-08 11:16:07] test_ColorGroup.py [Test Case:to_ColorGroup] [line:55]INFO:刷新完成！！！
[2016-04-08 11:16:15] test_ColorGroup.py [Test Case:clickButton] [line:127]INFO:保存成功！
[2016-04-08 11:16:15] test_ColorGroup.py [Test Case:tearDown] [line:313]INFO:该条用例执行完毕！！！
[2016-04-08 11:16:19] test_ColorGroup.py [Test Case:test_4import_ColorGroup] [line:282]INFO:开始执行测试...
[2016-04-08 11:16:24] test_ColorGroup.py [Test Case:to_ColorGroup] [line:52]INFO:等待页面刷新···
[2016-04-08 11:16:25] test_ColorGroup.py [Test Case:to_ColorGroup] [line:55]INFO:刷新完成！！！
[2016-04-08 11:16:27] test_ColorGroup.py [Test Case:tearDown] [line:313]INFO:该条用例执行完毕！！！
[2016-04-08 11:16:36] test_ColorGroup.py [Test Case:to_ColorGroup] [line:52]INFO:等待页面刷新···
[2016-04-08 11:16:36] test_ColorGroup.py [Test Case:to_ColorGroup] [line:55]INFO:刷新完成！！！
[2016-04-08 11:16:44] test_ColorGroup.py [Test Case:clickButton] [line:101]INFO:删除成功
[2016-04-08 11:16:44] test_ColorGroup.py [Test Case:tearDown] [line:313]INFO:该条用例执行完毕！！！
[2016-04-08 11:16:53] test_ColorSetting.py [Test Case:to_ColorSetting] [line:55]INFO:等待页面刷新···
[2016-04-08 11:16:54] test_ColorSetting.py [Test Case:to_ColorSetting] [line:58]INFO:刷新完成！！！
[2016-04-08 11:16:59] test_ColorSetting.py [Test Case:tearDown] [line:414]INFO:该条用例执行完毕！！！
[2016-04-08 11:17:08] test_ColorSetting.py [Test Case:to_ColorSetting] [line:55]INFO:等待页面刷新···
[2016-04-08 11:17:09] test_ColorSetting.py [Test Case:to_ColorSetting] [line:58]INFO:刷新完成！！！
[2016-04-08 11:17:10] test_ColorSetting.py [Test Case:test_1search_ByColorCode] [line:213]INFO:等待页面刷新···
[2016-04-08 11:17:10] test_ColorSetting.py [Test Case:test_1search_ByColorCode] [line:216]INFO:刷新完成！！！
[2016-04-08 11:17:18] test_ColorSetting.py [Test Case:tearDown] [line:414]INFO:该条用例执行完毕！！！
[2016-04-08 11:17:28] test_ColorSetting.py [Test Case:to_ColorSetting] [line:55]INFO:等待页面刷新···
[2016-04-08 11:17:29] test_ColorSetting.py [Test Case:to_ColorSetting] [line:58]INFO:刷新完成！！！
[2016-04-08 11:17:32] test_ColorSetting.py [Test Case:tearDown] [line:414]INFO:该条用例执行完毕！！！
[2016-04-08 11:17:42] test_ColorSetting.py [Test Case:to_ColorSetting] [line:55]INFO:等待页面刷新···
[2016-04-08 11:17:43] test_ColorSetting.py [Test Case:to_ColorSetting] [line:58]INFO:刷新完成！！！
[2016-04-08 11:17:46] test_ColorSetting.py [Test Case:tearDown] [line:414]INFO:该条用例执行完毕！！！
[2016-04-08 11:17:56] test_ColorSetting.py [Test Case:to_ColorSetting] [line:55]INFO:等待页面刷新···
[2016-04-08 11:17:57] test_ColorSetting.py [Test Case:to_ColorSetting] [line:58]INFO:刷新完成！！！
[2016-04-08 11:18:06] test_ColorSetting.py [Test Case:tearDown] [line:414]INFO:该条用例执行完毕！！！
[2016-04-08 11:18:15] test_ColorSetting.py [Test Case:to_ColorSetting] [line:55]INFO:等待页面刷新···
[2016-04-08 11:18:16] test_ColorSetting.py [Test Case:to_ColorSetting] [line:58]INFO:刷新完成！！！
[2016-04-08 11:18:22] test_ColorSetting.py [Test Case:tearDown] [line:414]INFO:该条用例执行完毕！！！
[2016-04-08 11:18:27] test_CommodityFile.py [Test Case:test_0add_File] [line:150]INFO:开始执行用例...
[2016-04-08 11:18:32] test_CommodityFile.py [Test Case:to_CommodityFile] [line:50]INFO:等待页面刷新···
[2016-04-08 11:18:34] test_CommodityFile.py [Test Case:to_CommodityFile] [line:52]INFO:刷新完成！！！
[2016-04-08 11:18:46] test_CommodityFile.py [Test Case:tearDown] [line:428]INFO:该条用例执行完毕！！！
[2016-04-08 11:18:51] test_CommodityFile.py [Test Case:test_1search_ByCode] [line:222]INFO:开始执行用例...
[2016-04-08 11:18:55] test_CommodityFile.py [Test Case:to_CommodityFile] [line:50]INFO:等待页面刷新···
[2016-04-08 11:18:58] test_CommodityFile.py [Test Case:to_CommodityFile] [line:52]INFO:刷新完成！！！
[2016-04-08 11:19:00] test_CommodityFile.py [Test Case:searchbycode] [line:215]INFO:等待页面刷新···
[2016-04-08 11:19:00] test_CommodityFile.py [Test Case:searchbycode] [line:217]INFO:刷新完成！！！
[2016-04-08 11:19:01] test_CommodityFile.py [Test Case:tearDown] [line:428]INFO:该条用例执行完毕！！！
[2016-04-08 11:19:06] test_CommodityFile.py [Test Case:test_2search_ByName] [line:248]INFO:开始执行用例...
[2016-04-08 11:19:10] test_CommodityFile.py [Test Case:to_CommodityFile] [line:50]INFO:等待页面刷新···
[2016-04-08 11:19:12] test_CommodityFile.py [Test Case:to_CommodityFile] [line:52]INFO:刷新完成！！！
[2016-04-08 11:19:15] test_CommodityFile.py [Test Case:test_2search_ByName] [line:264]INFO:等待页面刷新···
[2016-04-08 11:19:15] test_CommodityFile.py [Test Case:test_2search_ByName] [line:266]INFO:刷新完成！！！
[2016-04-08 11:19:16] test_CommodityFile.py [Test Case:tearDown] [line:428]INFO:该条用例执行完毕！！！
[2016-04-08 11:19:20] test_CommodityFile.py [Test Case:test_3search_BySort] [line:278]INFO:开始执行用例...
[2016-04-08 11:19:26] test_CommodityFile.py [Test Case:to_CommodityFile] [line:50]INFO:等待页面刷新···
[2016-04-08 11:19:29] test_CommodityFile.py [Test Case:to_CommodityFile] [line:52]INFO:刷新完成！！！
[2016-04-08 11:19:34] test_CommodityFile.py [Test Case:test_3search_BySort] [line:295]INFO:等待页面刷新···
[2016-04-08 11:19:34] test_CommodityFile.py [Test Case:test_3search_BySort] [line:297]INFO:刷新完成！！！
[2016-04-08 11:19:35] test_CommodityFile.py [Test Case:tearDown] [line:428]INFO:该条用例执行完毕！！！
[2016-04-08 11:19:40] test_CommodityFile.py [Test Case:test_4view_Com] [line:311]INFO:开始执行用例...
[2016-04-08 11:19:46] test_CommodityFile.py [Test Case:to_CommodityFile] [line:50]INFO:等待页面刷新···
[2016-04-08 11:19:48] test_CommodityFile.py [Test Case:to_CommodityFile] [line:52]INFO:刷新完成！！！
[2016-04-08 11:19:50] test_CommodityFile.py [Test Case:test_4view_Com] [line:327]INFO:等待页面刷新···
[2016-04-08 11:19:50] test_CommodityFile.py [Test Case:test_4view_Com] [line:329]INFO:刷新完成！！！
[2016-04-08 11:19:52] test_CommodityFile.py [Test Case:tearDown] [line:428]INFO:该条用例执行完毕！！！
[2016-04-08 11:19:57] test_CommodityFile.py [Test Case:test_5modify_Com] [line:347]INFO:开始执行用例...
[2016-04-08 11:20:01] test_CommodityFile.py [Test Case:to_CommodityFile] [line:50]INFO:等待页面刷新···
[2016-04-08 11:20:04] test_CommodityFile.py [Test Case:to_CommodityFile] [line:52]INFO:刷新完成！！！
[2016-04-08 11:20:07] test_CommodityFile.py [Test Case:searchbycode] [line:215]INFO:等待页面刷新···
[2016-04-08 11:20:07] test_CommodityFile.py [Test Case:searchbycode] [line:217]INFO:刷新完成！！！
[2016-04-08 11:20:13] test_CommodityFile.py [Test Case:searchbycode] [line:215]INFO:等待页面刷新···
[2016-04-08 11:20:13] test_CommodityFile.py [Test Case:searchbycode] [line:217]INFO:刷新完成！！！
[2016-04-08 11:20:13] test_CommodityFile.py [Test Case:tearDown] [line:428]INFO:该条用例执行完毕！！！
[2016-04-08 11:20:17] test_CommodityFile.py [Test Case:test_6modify_ComStatus] [line:387]INFO:开始执行用例...
[2016-04-08 11:20:22] test_CommodityFile.py [Test Case:to_CommodityFile] [line:50]INFO:等待页面刷新···
[2016-04-08 11:20:25] test_CommodityFile.py [Test Case:to_CommodityFile] [line:52]INFO:刷新完成！！！
[2016-04-08 11:20:28] test_CommodityFile.py [Test Case:searchbycode] [line:215]INFO:等待页面刷新···
[2016-04-08 11:20:28] test_CommodityFile.py [Test Case:searchbycode] [line:217]INFO:刷新完成！！！
[2016-04-08 11:20:33] test_CommodityFile.py [Test Case:tearDown] [line:428]INFO:该条用例执行完毕！！！
[2016-04-08 11:20:38] test_CommoditySort.py [Test Case:test_0add_Sort] [line:130]INFO:开始执行用例...
[2016-04-08 11:20:44] test_CommoditySort.py [Test Case:to_CommoditySort] [line:54]INFO:等待页面刷新···
[2016-04-08 11:20:46] test_CommoditySort.py [Test Case:to_CommoditySort] [line:56]INFO:刷新完成！！！
[2016-04-08 11:20:50] test_CommoditySort.py [Test Case:tearDown] [line:320]INFO:该条用例执行完毕
[2016-04-08 11:20:55] test_CommoditySort.py [Test Case:test_1search_BySortCode] [line:184]INFO:开始执行用例...
[2016-04-08 11:20:59] test_CommoditySort.py [Test Case:to_CommoditySort] [line:54]INFO:等待页面刷新···
[2016-04-08 11:21:01] test_CommoditySort.py [Test Case:to_CommoditySort] [line:56]INFO:刷新完成！！！
[2016-04-08 11:21:04] test_CommoditySort.py [Test Case:searchbycode] [line:172]INFO:等待页面刷新···
[2016-04-08 11:21:05] test_CommoditySort.py [Test Case:searchbycode] [line:174]INFO:刷新完成！！！
[2016-04-08 11:21:05] test_CommoditySort.py [Test Case:tearDown] [line:320]INFO:该条用例执行完毕
[2016-04-08 11:21:10] test_CommoditySort.py [Test Case:test_2search_BySortName] [line:199]INFO:开始执行用例...
[2016-04-08 11:21:14] test_CommoditySort.py [Test Case:to_CommoditySort] [line:54]INFO:等待页面刷新···
[2016-04-08 11:21:16] test_CommoditySort.py [Test Case:to_CommoditySort] [line:56]INFO:刷新完成！！！
[2016-04-08 11:21:21] test_CommoditySort.py [Test Case:test_2search_BySortName] [line:218]INFO:等待页面刷新···
[2016-04-08 11:21:21] test_CommoditySort.py [Test Case:test_2search_BySortName] [line:220]INFO:刷新完成！！！
[2016-04-08 11:21:21] test_CommoditySort.py [Test Case:tearDown] [line:320]INFO:该条用例执行完毕
[2016-04-08 11:21:26] test_CommoditySort.py [Test Case:test_3search_BySortInfo] [line:231]INFO:开始执行用例...
[2016-04-08 11:21:30] test_CommoditySort.py [Test Case:to_CommoditySort] [line:54]INFO:等待页面刷新···
[2016-04-08 11:21:32] test_CommoditySort.py [Test Case:to_CommoditySort] [line:56]INFO:刷新完成！！！
[2016-04-08 11:21:36] test_CommoditySort.py [Test Case:test_3search_BySortInfo] [line:246]INFO:等待页面刷新···
[2016-04-08 11:21:36] test_CommoditySort.py [Test Case:test_3search_BySortInfo] [line:248]INFO:刷新完成！！！
[2016-04-08 11:21:37] test_CommoditySort.py [Test Case:tearDown] [line:320]INFO:该条用例执行完毕
[2016-04-08 11:21:41] test_CommoditySort.py [Test Case:test_4modify_Sort] [line:260]INFO:开始执行用例...
[2016-04-08 11:21:46] test_CommoditySort.py [Test Case:to_CommoditySort] [line:54]INFO:等待页面刷新···
[2016-04-08 11:21:48] test_CommoditySort.py [Test Case:to_CommoditySort] [line:56]INFO:刷新完成！！！
[2016-04-08 11:21:52] test_CommoditySort.py [Test Case:searchbycode] [line:172]INFO:等待页面刷新···
[2016-04-08 11:21:52] test_CommoditySort.py [Test Case:searchbycode] [line:174]INFO:刷新完成！！！
[2016-04-08 11:21:59] test_CommoditySort.py [Test Case:searchbycode] [line:172]INFO:等待页面刷新···
[2016-04-08 11:21:59] test_CommoditySort.py [Test Case:searchbycode] [line:174]INFO:刷新完成！！！
[2016-04-08 11:22:00] test_CommoditySort.py [Test Case:tearDown] [line:320]INFO:该条用例执行完毕
[2016-04-08 11:22:04] test_CommoditySort.py [Test Case:test_5delete_Sort] [line:299]INFO:开始执行用例...
[2016-04-08 11:22:09] test_CommoditySort.py [Test Case:to_CommoditySort] [line:54]INFO:等待页面刷新···
[2016-04-08 11:22:11] test_CommoditySort.py [Test Case:to_CommoditySort] [line:56]INFO:刷新完成！！！
[2016-04-08 11:22:16] test_CommoditySort.py [Test Case:searchbycode] [line:172]INFO:等待页面刷新···
[2016-04-08 11:22:16] test_CommoditySort.py [Test Case:searchbycode] [line:174]INFO:刷新完成！！！
[2016-04-08 11:22:19] test_CommoditySort.py [Test Case:tearDown] [line:320]INFO:该条用例执行完毕
[2016-04-08 11:22:28] test_MeasureItem.py [Test Case:to_MeasureItem] [line:54]INFO:等待页面刷新···
[2016-04-08 11:22:29] test_MeasureItem.py [Test Case:to_MeasureItem] [line:57]INFO:刷新完成！！！
[2016-04-08 11:22:34] test_MeasureItem.py [Test Case:clickButton] [line:120]INFO:保存成功！
[2016-04-08 11:22:34] test_MeasureItem.py [Test Case:tearDown] [line:291]INFO:该条用例执行完毕！！！
[2016-04-08 11:22:44] test_MeasureItem.py [Test Case:to_MeasureItem] [line:54]INFO:等待页面刷新···
[2016-04-08 11:22:45] test_MeasureItem.py [Test Case:to_MeasureItem] [line:57]INFO:刷新完成！！！
[2016-04-08 11:22:48] test_MeasureItem.py [Test Case:tearDown] [line:291]INFO:该条用例执行完毕！！！
[2016-04-08 11:22:57] test_MeasureItem.py [Test Case:to_MeasureItem] [line:54]INFO:等待页面刷新···
[2016-04-08 11:22:58] test_MeasureItem.py [Test Case:to_MeasureItem] [line:57]INFO:刷新完成！！！
[2016-04-08 11:23:01] test_MeasureItem.py [Test Case:tearDown] [line:291]INFO:该条用例执行完毕！！！
[2016-04-08 11:23:10] test_MeasureItem.py [Test Case:to_MeasureItem] [line:54]INFO:等待页面刷新···
[2016-04-08 11:23:11] test_MeasureItem.py [Test Case:to_MeasureItem] [line:57]INFO:刷新完成！！！
[2016-04-08 11:23:13] test_MeasureItem.py [Test Case:tearDown] [line:291]INFO:该条用例执行完毕！！！
[2016-04-08 11:23:23] test_MeasureItem.py [Test Case:to_MeasureItem] [line:54]INFO:等待页面刷新···
[2016-04-08 11:23:24] test_MeasureItem.py [Test Case:to_MeasureItem] [line:57]INFO:刷新完成！！！
[2016-04-08 11:23:31] test_MeasureItem.py [Test Case:clickButton] [line:120]INFO:保存成功！
[2016-04-08 11:23:33] test_MeasureItem.py [Test Case:tearDown] [line:291]INFO:该条用例执行完毕！！！
[2016-04-08 11:23:43] test_MeasureItem.py [Test Case:to_MeasureItem] [line:54]INFO:等待页面刷新···
[2016-04-08 11:23:44] test_MeasureItem.py [Test Case:to_MeasureItem] [line:57]INFO:刷新完成！！！
[2016-04-08 11:23:49] test_MeasureItem.py [Test Case:clickButton] [line:98]INFO:删除成功
[2016-04-08 11:23:49] test_MeasureItem.py [Test Case:tearDown] [line:291]INFO:该条用例执行完毕！！！
[2016-04-08 11:23:59] test_SizeSetting.py [Test Case:to_SizeSetting] [line:54]INFO:等待页面刷新···
[2016-04-08 11:24:00] test_SizeSetting.py [Test Case:to_SizeSetting] [line:57]INFO:刷新完成！！！
[2016-04-08 11:24:04] test_SizeSetting.py [Test Case:tearDown] [line:295]INFO:该条用例执行完毕！！！
[2016-04-08 11:24:09] test_SizeSetting.py [Test Case:test_1search_BySizeCode] [line:183]INFO:开始执行用例...
[2016-04-08 11:24:14] test_SizeSetting.py [Test Case:to_SizeSetting] [line:54]INFO:等待页面刷新···
[2016-04-08 11:24:15] test_SizeSetting.py [Test Case:to_SizeSetting] [line:57]INFO:刷新完成！！！
[2016-04-08 11:24:19] test_SizeSetting.py [Test Case:tearDown] [line:295]INFO:该条用例执行完毕！！！
[2016-04-08 11:24:23] test_SizeSetting.py [Test Case:test_2search_BySizeName] [line:198]INFO:开始执行用例...
[2016-04-08 11:24:29] test_SizeSetting.py [Test Case:to_SizeSetting] [line:54]INFO:等待页面刷新···
[2016-04-08 11:24:30] test_SizeSetting.py [Test Case:to_SizeSetting] [line:57]INFO:刷新完成！！！
[2016-04-08 11:24:33] test_SizeSetting.py [Test Case:tearDown] [line:295]INFO:该条用例执行完毕！！！
[2016-04-08 11:24:38] test_SizeSetting.py [Test Case:test_3modify_Size] [line:223]INFO:开始执行用例...
[2016-04-08 11:24:43] test_SizeSetting.py [Test Case:to_SizeSetting] [line:54]INFO:等待页面刷新···
[2016-04-08 11:24:44] test_SizeSetting.py [Test Case:to_SizeSetting] [line:57]INFO:刷新完成！！！
[2016-04-08 11:24:48] test_SizeSetting.py [Test Case:test_3modify_Size] [line:238]INFO:等待页面刷新···
[2016-04-08 11:24:48] test_SizeSetting.py [Test Case:test_3modify_Size] [line:241]INFO:刷新完成！！！
[2016-04-08 11:24:51] test_SizeSetting.py [Test Case:tearDown] [line:295]INFO:该条用例执行完毕！！！
[2016-04-08 11:24:56] test_SizeSetting.py [Test Case:test_4delete_Size] [line:269]INFO:开始执行用例...
[2016-04-08 11:25:01] test_SizeSetting.py [Test Case:to_SizeSetting] [line:54]INFO:等待页面刷新···
[2016-04-08 11:25:02] test_SizeSetting.py [Test Case:to_SizeSetting] [line:57]INFO:刷新完成！！！
[2016-04-08 11:25:05] test_SizeSetting.py [Test Case:test_4delete_Size] [line:280]INFO:等待页面刷新···
[2016-04-08 11:25:05] test_SizeSetting.py [Test Case:test_4delete_Size] [line:282]INFO:刷新完成！！！
[2016-04-08 11:25:09] test_SizeSetting.py [Test Case:tearDown] [line:295]INFO:该条用例执行完毕！！！
[2016-04-08 11:25:18] test_SKUSet.py [Test Case:to_SKUset] [line:52]INFO:等待页面刷新···
[2016-04-08 11:25:22] test_SKUSet.py [Test Case:to_SKUset] [line:55]INFO:刷新完成！！！
[2016-04-08 11:25:33] test_SKUSet.py [Test Case:tearDown] [line:305]INFO:该条用例执行完毕！！！
[2016-04-08 11:25:42] test_SKUSet.py [Test Case:to_SKUset] [line:52]INFO:等待页面刷新···
[2016-04-08 11:25:45] test_SKUSet.py [Test Case:to_SKUset] [line:55]INFO:刷新完成！！！
[2016-04-08 11:25:49] test_SKUSet.py [Test Case:tearDown] [line:305]INFO:该条用例执行完毕！！！
[2016-04-08 11:25:59] test_SKUSet.py [Test Case:to_SKUset] [line:52]INFO:等待页面刷新···
[2016-04-08 11:26:02] test_SKUSet.py [Test Case:to_SKUset] [line:55]INFO:刷新完成！！！
[2016-04-08 11:26:37] test_SKUSet.py [Test Case:tearDown] [line:305]INFO:该条用例执行完毕！！！
[2016-04-08 11:26:46] test_SKUSet.py [Test Case:to_SKUset] [line:52]INFO:等待页面刷新···
[2016-04-08 11:26:49] test_SKUSet.py [Test Case:to_SKUset] [line:55]INFO:刷新完成！！！
[2016-04-08 11:27:24] test_SKUSet.py [Test Case:tearDown] [line:305]INFO:该条用例执行完毕！！！
