[2016-04-06 16:18:15] test_CustomizedOrders.py [Test Case:Test_CustomizedOrders] [line:19]INFO:~~~订制订单模块测试~~~
[2016-04-06 16:20:20] test_CustomizedOrders.py [Test Case:to_CommodityOrder] [line:49]INFO:刷新完成！！！
[2016-04-06 16:20:28] test_ConstantSetting.py [Test Case:clickButton] [line:132]INFO:保存成功！
[2016-04-06 16:20:29] test_CustomizedOrders.py [Test Case:tearDown] [line:452]INFO:该条用例执行完毕！！！
[2016-04-06 16:20:32] test_ConstantSetting.py [Test Case:tearDown] [line:326]INFO:该条用例执行完毕！！！
[2016-04-06 16:20:35] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:54]INFO:等待页面刷新···
[2016-04-06 16:20:35] test_AdvertisingTheme.py [Test Case:to_AdvertisingTheme] [line:59]INFO:等待页面刷新···
[2016-04-06 16:20:36] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:56]INFO:刷新完成！！！
[2016-04-06 16:20:38] test_AdvertisingTheme.py [Test Case:to_AdvertisingTheme] [line:62]INFO:刷新完成！！！
[2016-04-06 16:20:39] test_OfflinePromotion.py [Test Case:tearDown] [line:1103]INFO:该条用例执行执行完毕！！！
[2016-04-06 16:20:39] test_CustomizedOrders.py [Test Case:test_4search_by_TheOrderStatus] [line:284]INFO:开始执行用例...
[2016-04-06 16:20:45] test_CustomizedOrders.py [Test Case:to_CommodityOrder] [line:47]INFO:等待页面刷新···
[2016-04-06 16:20:45] test_AdvertisingTheme.py [Test Case:clickButton] [line:135]INFO:保存成功！
[2016-04-06 16:20:45] test_AdvertisingTheme.py [Test Case:tearDown] [line:380]INFO:该条用例执行完毕！！！
[2016-04-06 16:20:49] test_ConstantSetting.py [Test Case:to_ConstantSetting] [line:58]INFO:等待页面刷新···
[2016-04-06 16:20:50] test_ConstantSetting.py [Test Case:to_ConstantSetting] [line:61]INFO:刷新完成！！！
[2016-04-06 16:20:51] test_CustomizedOrders.py [Test Case:to_CommodityOrder] [line:49]INFO:刷新完成！！！
[2016-04-06 16:20:59] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:54]INFO:等待页面刷新···
[2016-04-06 16:20:59] test_ConstantSetting.py [Test Case:clickButton] [line:106]INFO:删除成功
[2016-04-06 16:20:59] test_ConstantSetting.py [Test Case:tearDown] [line:326]INFO:该条用例执行完毕！！！
[2016-04-06 16:21:01] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:56]INFO:刷新完成！！！
[2016-04-06 16:21:02] test_CustomizedOrders.py [Test Case:tearDown] [line:452]INFO:该条用例执行完毕！！！
[2016-04-06 16:21:03] test_BOMManage.py [Test Case:to_BOMManager] [line:58]INFO:等待页面刷新···
[2016-04-06 16:21:05] test_BOMManage.py [Test Case:to_BOMManager] [line:61]INFO:刷新完成！！！
[2016-04-06 16:21:09] test_OfflinePromotion.py [Test Case:tearDown] [line:1103]INFO:该条用例执行执行完毕！！！
[2016-04-06 16:21:11] test_CustomizedOrders.py [Test Case:test_5search_by_PaymentStatus] [line:319]INFO:开始执行用例...
[2016-04-06 16:21:15] test_CustomExpress.py [Test Case:to_CustomExpress] [line:51]INFO:等待页面刷新···
[2016-04-06 16:21:16] test_BOMManage.py [Test Case:clickButton] [line:136]INFO:保存成功！
[2016-04-06 16:21:16] test_BOMManage.py [Test Case:tearDown] [line:334]INFO:该条用例执行完毕！！！
[2016-04-06 16:21:17] test_CustomizedOrders.py [Test Case:to_CommodityOrder] [line:47]INFO:等待页面刷新···
[2016-04-06 16:21:17] test_CustomExpress.py [Test Case:to_CustomExpress] [line:54]INFO:刷新完成！！！
[2016-04-06 16:21:22] test_CustomizedOrders.py [Test Case:to_CommodityOrder] [line:49]INFO:刷新完成！！！
[2016-04-06 16:21:25] test_CustomExpress.py [Test Case:test_1search_byTemplateType] [line:289]INFO:等待页面刷新···
[2016-04-06 16:21:25] test_CustomExpress.py [Test Case:test_1search_byTemplateType] [line:292]INFO:刷新完成！！！
[2016-04-06 16:21:26] test_CustomExpress.py [Test Case:tearDown] [line:500]INFO:该条用例执行完毕！！！
[2016-04-06 16:21:29] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:54]INFO:等待页面刷新···
[2016-04-06 16:21:30] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:56]INFO:刷新完成！！！
[2016-04-06 16:21:31] test_BOMManage.py [Test Case:to_BOMManager] [line:58]INFO:等待页面刷新···
[2016-04-06 16:21:34] test_BOMManage.py [Test Case:to_BOMManager] [line:61]INFO:刷新完成！！！
[2016-04-06 16:21:34] test_OfflinePromotion.py [Test Case:tearDown] [line:1103]INFO:该条用例执行执行完毕！！！
[2016-04-06 16:21:35] test_CustomizedOrders.py [Test Case:tearDown] [line:452]INFO:该条用例执行完毕！！！
[2016-04-06 16:21:41] test_CustomExpress.py [Test Case:to_CustomExpress] [line:51]INFO:等待页面刷新···
[2016-04-06 16:21:41] test_BOMManage.py [Test Case:tearDown] [line:334]INFO:该条用例执行完毕！！！
[2016-04-06 16:21:43] test_CustomExpress.py [Test Case:to_CustomExpress] [line:54]INFO:刷新完成！！！
[2016-04-06 16:21:46] test_CustomizedOrders.py [Test Case:test_6search_by_TheConsignee] [line:362]INFO:开始执行用例...
[2016-04-06 16:21:51] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:54]INFO:等待页面刷新···
[2016-04-06 16:21:51] test_CustomExpress.py [Test Case:test_2search_byExpressType] [line:363]INFO:等待页面刷新···
[2016-04-06 16:21:52] test_CustomExpress.py [Test Case:test_2search_byExpressType] [line:367]INFO:刷新完成！！！
[2016-04-06 16:21:52] test_CustomExpress.py [Test Case:tearDown] [line:500]INFO:该条用例执行完毕！！！
[2016-04-06 16:21:53] test_CustomizedOrders.py [Test Case:to_CommodityOrder] [line:47]INFO:等待页面刷新···
[2016-04-06 16:21:53] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:56]INFO:刷新完成！！！
[2016-04-06 16:21:58] test_OfflinePromotion.py [Test Case:tearDown] [line:1103]INFO:该条用例执行执行完毕！！！
[2016-04-06 16:22:00] test_BOMManage.py [Test Case:to_BOMManager] [line:58]INFO:等待页面刷新···
[2016-04-06 16:22:00] test_CustomizedOrders.py [Test Case:to_CommodityOrder] [line:49]INFO:刷新完成！！！
[2016-04-06 16:22:02] test_BOMManage.py [Test Case:to_BOMManager] [line:61]INFO:刷新完成！！！
[2016-04-06 16:22:10] test_CustomizedOrders.py [Test Case:tearDown] [line:452]INFO:该条用例执行完毕！！！
[2016-04-06 16:22:11] test_CustomExpress.py [Test Case:to_CustomExpress] [line:51]INFO:等待页面刷新···
[2016-04-06 16:22:12] test_BOMManage.py [Test Case:tearDown] [line:334]INFO:该条用例执行完毕！！！
[2016-04-06 16:22:13] test_CustomExpress.py [Test Case:to_CustomExpress] [line:54]INFO:刷新完成！！！
[2016-04-06 16:22:14] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:54]INFO:等待页面刷新···
[2016-04-06 16:22:15] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:56]INFO:刷新完成！！！
[2016-04-06 16:22:18] test_CustomizedOrders.py [Test Case:test_7search_by_ConsigneePhone] [line:392]INFO:开始执行用例...
[2016-04-06 16:22:19] test_CustomExpress.py [Test Case:test_3search_byStoreName] [line:396]INFO:等待页面刷新···
[2016-04-06 16:22:19] test_CustomExpress.py [Test Case:test_3search_byStoreName] [line:400]INFO:刷新完成！！！
[2016-04-06 16:22:20] test_CustomExpress.py [Test Case:tearDown] [line:500]INFO:该条用例执行完毕！！！
[2016-04-06 16:22:25] test_CustomizedOrders.py [Test Case:to_CommodityOrder] [line:47]INFO:等待页面刷新···
[2016-04-06 16:22:26] test_OfflinePromotion.py [Test Case:tearDown] [line:1103]INFO:该条用例执行执行完毕！！！
[2016-04-06 16:22:28] test_BOMManage.py [Test Case:to_BOMManager] [line:58]INFO:等待页面刷新···
[2016-04-06 16:22:32] test_CustomizedOrders.py [Test Case:to_CommodityOrder] [line:49]INFO:刷新完成！！！
[2016-04-06 16:22:32] test_BOMManage.py [Test Case:to_BOMManager] [line:61]INFO:刷新完成！！！
[2016-04-06 16:22:38] test_CustomExpress.py [Test Case:to_CustomExpress] [line:51]INFO:等待页面刷新···
[2016-04-06 16:22:39] test_CustomExpress.py [Test Case:to_CustomExpress] [line:54]INFO:刷新完成！！！
[2016-04-06 16:22:42] test_CustomizedOrders.py [Test Case:tearDown] [line:452]INFO:该条用例执行完毕！！！
[2016-04-06 16:22:45] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:54]INFO:等待页面刷新···
[2016-04-06 16:22:46] test_CustomExpress.py [Test Case:clickButton] [line:131]INFO:保存成功！
[2016-04-06 16:22:46] test_CustomExpress.py [Test Case:tearDown] [line:500]INFO:该条用例执行完毕！！！
[2016-04-06 16:22:47] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:56]INFO:刷新完成！！！
[2016-04-06 16:22:49] test_CustomizedOrders.py [Test Case:test_8search_by_Store] [line:424]INFO:开始执行用例...
[2016-04-06 16:22:53] test_CustomizedOrders.py [Test Case:to_CommodityOrder] [line:47]INFO:等待页面刷新···
[2016-04-06 16:23:00] test_CustomExpress.py [Test Case:to_CustomExpress] [line:51]INFO:等待页面刷新···
[2016-04-06 16:23:00] test_CustomizedOrders.py [Test Case:to_CommodityOrder] [line:49]INFO:刷新完成！！！
[2016-04-06 16:23:01] test_CustomExpress.py [Test Case:to_CustomExpress] [line:54]INFO:刷新完成！！！
[2016-04-06 16:23:05] test_OfflinePromotion.py [Test Case:Delete_And_Add_Assert] [line:81]INFO:保存成功！
[2016-04-06 16:23:07] test_CustomExpress.py [Test Case:clickButton] [line:131]INFO:保存成功！
[2016-04-06 16:23:07] test_CustomExpress.py [Test Case:test_5modify_CustomExpress] [line:459]INFO:等待页面刷新···
[2016-04-06 16:23:07] test_CustomExpress.py [Test Case:test_5modify_CustomExpress] [line:463]INFO:刷新完成！！！
[2016-04-06 16:23:08] test_CustomExpress.py [Test Case:tearDown] [line:500]INFO:该条用例执行完毕！！！
[2016-04-06 16:23:09] test_CustomizedOrders.py [Test Case:tearDown] [line:452]INFO:该条用例执行完毕！！！
[2016-04-06 16:23:13] test_OfflinePromotion.py [Test Case:Delete_And_Add_Assert] [line:81]INFO:保存成功！
[2016-04-06 16:23:15] test_OfflinePromotion.py [Test Case:tearDown] [line:1103]INFO:该条用例执行执行完毕！！！
[2016-04-06 16:23:18] test_BOMManage.py [Test Case:tearDown] [line:334]INFO:该条用例执行完毕！！！
[2016-04-06 16:23:21] test_DefaultExpress.py [Test Case:to_DefaultExpress] [line:56]INFO:等待页面刷新···
[2016-04-06 16:23:22] test_DefaultExpress.py [Test Case:to_DefaultExpress] [line:59]INFO:刷新完成！！！
[2016-04-06 16:23:27] test_DefaultExpress.py [Test Case:clickButton] [line:130]INFO:保存成功！
[2016-04-06 16:23:27] test_DefaultExpress.py [Test Case:tearDown] [line:309]INFO:该条用例执行完毕！！！
[2016-04-06 16:23:33] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:54]INFO:等待页面刷新···
[2016-04-06 16:23:35] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:56]INFO:刷新完成！！！
[2016-04-06 16:23:35] test_BOMManage.py [Test Case:to_BOMManager] [line:58]INFO:等待页面刷新···
[2016-04-06 16:23:38] test_BOMManage.py [Test Case:to_BOMManager] [line:61]INFO:刷新完成！！！
[2016-04-06 16:23:40] test_Measure_Data.py [Test Case:tearDown] [line:256]INFO:该条用例执行完毕！！！
[2016-04-06 16:23:43] test_DefaultExpress.py [Test Case:to_DefaultExpress] [line:56]INFO:等待页面刷新···
[2016-04-06 16:23:44] test_DefaultExpress.py [Test Case:to_DefaultExpress] [line:59]INFO:刷新完成！！！
[2016-04-06 16:23:45] test_BOMManage.py [Test Case:clickButton] [line:136]INFO:保存成功！
[2016-04-06 16:23:45] test_BOMManage.py [Test Case:tearDown] [line:334]INFO:该条用例执行完毕！！！
[2016-04-06 16:23:48] test_DefaultExpress.py [Test Case:tearDown] [line:309]INFO:该条用例执行完毕！！！
[2016-04-06 16:24:01] test_Measure_Data.py [Test Case:tearDown] [line:256]INFO:该条用例执行完毕！！！
[2016-04-06 16:24:05] test_DefaultExpress.py [Test Case:to_DefaultExpress] [line:56]INFO:等待页面刷新···
[2016-04-06 16:24:05] test_BOMManage.py [Test Case:to_BOMManager] [line:58]INFO:等待页面刷新···
[2016-04-06 16:24:06] test_DefaultExpress.py [Test Case:to_DefaultExpress] [line:59]INFO:刷新完成！！！
[2016-04-06 16:24:07] test_BOMManage.py [Test Case:to_BOMManager] [line:61]INFO:刷新完成！！！
[2016-04-06 16:24:08] test_DefaultExpress.py [Test Case:tearDown] [line:309]INFO:该条用例执行完毕！！！
[2016-04-06 16:24:12] test_BOMManage.py [Test Case:clickButton] [line:108]INFO:删除成功
[2016-04-06 16:24:12] test_BOMManage.py [Test Case:tearDown] [line:334]INFO:该条用例执行完毕！！！
[2016-04-06 16:24:21] test_ColorGroup.py [Test Case:test_0add_ColorGroup] [line:143]INFO:开始执行测试...
[2016-04-06 16:24:21] test_Measure_Data.py [Test Case:tearDown] [line:256]INFO:该条用例执行完毕！！！
[2016-04-06 16:24:22] test_OfflinePromotion.py [Test Case:tearDown] [line:1103]INFO:该条用例执行执行完毕！！！
[2016-04-06 16:24:23] test_DefaultExpress.py [Test Case:to_DefaultExpress] [line:56]INFO:等待页面刷新···
[2016-04-06 16:24:25] test_DefaultExpress.py [Test Case:to_DefaultExpress] [line:59]INFO:刷新完成！！！
[2016-04-06 16:24:27] test_ColorGroup.py [Test Case:to_ColorGroup] [line:52]INFO:等待页面刷新···
[2016-04-06 16:24:28] test_ColorGroup.py [Test Case:to_ColorGroup] [line:55]INFO:刷新完成！！！
[2016-04-06 16:24:29] test_DefaultExpress.py [Test Case:clickButton] [line:130]INFO:保存成功！
[2016-04-06 16:24:29] test_DefaultExpress.py [Test Case:tearDown] [line:309]INFO:该条用例执行完毕！！！
[2016-04-06 16:24:33] test_ColorGroup.py [Test Case:clickButton] [line:127]INFO:保存成功！
[2016-04-06 16:24:33] test_ColorGroup.py [Test Case:tearDown] [line:313]INFO:该条用例执行完毕！！！
[2016-04-06 16:24:42] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:54]INFO:等待页面刷新···
[2016-04-06 16:24:44] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:56]INFO:刷新完成！！！
[2016-04-06 16:24:49] test_Measure_Data.py [Test Case:tearDown] [line:256]INFO:该条用例执行完毕！！！
[2016-04-06 16:24:50] test_DefaultExpress.py [Test Case:to_DefaultExpress] [line:56]INFO:等待页面刷新···
[2016-04-06 16:24:51] test_DefaultExpress.py [Test Case:to_DefaultExpress] [line:59]INFO:刷新完成！！！
[2016-04-06 16:24:52] test_ColorGroup.py [Test Case:to_ColorGroup] [line:52]INFO:等待页面刷新···
[2016-04-06 16:24:53] test_ColorGroup.py [Test Case:to_ColorGroup] [line:55]INFO:刷新完成！！！
[2016-04-06 16:24:56] test_ColorGroup.py [Test Case:tearDown] [line:313]INFO:该条用例执行完毕！！！
[2016-04-06 16:24:58] test_DefaultExpress.py [Test Case:clickButton] [line:130]INFO:保存成功！
[2016-04-06 16:25:01] test_DefaultExpress.py [Test Case:tearDown] [line:309]INFO:该条用例执行完毕！！！
[2016-04-06 16:25:05] test_ColorGroup.py [Test Case:test_2search_ByCGroupName] [line:219]INFO:开始执行测试...
[2016-04-06 16:25:12] test_ColorGroup.py [Test Case:to_ColorGroup] [line:52]INFO:等待页面刷新···
[2016-04-06 16:25:13] test_ColorGroup.py [Test Case:to_ColorGroup] [line:55]INFO:刷新完成！！！
[2016-04-06 16:25:15] test_DefaultExpress.py [Test Case:to_DefaultExpress] [line:56]INFO:等待页面刷新···
[2016-04-06 16:25:16] test_ColorGroup.py [Test Case:tearDown] [line:313]INFO:该条用例执行完毕！！！
[2016-04-06 16:25:16] test_DefaultExpress.py [Test Case:to_DefaultExpress] [line:59]INFO:刷新完成！！！
[2016-04-06 16:25:21] test_Measure_Data.py [Test Case:tearDown] [line:256]INFO:该条用例执行完毕！！！
[2016-04-06 16:25:22] test_DefaultExpress.py [Test Case:clickButton] [line:104]INFO:删除成功
[2016-04-06 16:25:22] test_DefaultExpress.py [Test Case:tearDown] [line:309]INFO:该条用例执行完毕！！！
[2016-04-06 16:25:22] test_ColorGroup.py [Test Case:test_3modify_ColorGroup] [line:244]INFO:开始执行测试...
[2016-04-06 16:25:26] test_OfflinePromotion.py [Test Case:tearDown] [line:1103]INFO:该条用例执行执行完毕！！！
[2016-04-06 16:25:28] test_ColorGroup.py [Test Case:to_ColorGroup] [line:52]INFO:等待页面刷新···
[2016-04-06 16:25:29] test_ColorGroup.py [Test Case:to_ColorGroup] [line:55]INFO:刷新完成！！！
[2016-04-06 16:25:32] test_Device.py [Test Case:test_0add_Device] [line:134]INFO:开始执行用例...
[2016-04-06 16:25:38] test_ColorGroup.py [Test Case:clickButton] [line:127]INFO:保存成功！
[2016-04-06 16:25:38] test_ColorGroup.py [Test Case:tearDown] [line:313]INFO:该条用例执行完毕！！！
[2016-04-06 16:25:40] test_Device.py [Test Case:to_Device] [line:55]INFO:等待页面刷新···
[2016-04-06 16:25:43] test_Device.py [Test Case:to_Device] [line:58]INFO:刷新完成！！！
[2016-04-06 16:25:45] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:54]INFO:等待页面刷新···
[2016-04-06 16:25:46] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:56]INFO:刷新完成！！！
[2016-04-06 16:25:47] test_ColorGroup.py [Test Case:test_4import_ColorGroup] [line:282]INFO:开始执行测试...
[2016-04-06 16:25:49] test_Measure_Data.py [Test Case:tearDown] [line:256]INFO:该条用例执行完毕！！！
[2016-04-06 16:25:51] test_Device.py [Test Case:clickButton] [line:120]INFO:保存成功！
[2016-04-06 16:25:51] test_Device.py [Test Case:tearDown] [line:413]INFO:该条用例执行完毕！！！
