[2016-04-07 09:27:40] test_CustomizedOrders.py [Test Case:Test_CustomizedOrders] [line:19]INFO:~~~订制订单模块测试~~~
[2016-04-07 09:28:27] test_CustomizedOrders.py [Test Case:test_1search_by_OrderDate] [line:168]INFO:开始执行用例...
[2016-04-07 09:28:31] test_OfflinePromotion.py [Test Case:test_0add_Promotion] [line:280]INFO:刷新~~~
[2016-04-07 09:28:32] test_ConstantSetting.py [Test Case:tearDown] [line:326]INFO:该条用例执行完毕！！！
[2016-04-07 09:28:32] test_CustomizedOrders.py [Test Case:to_CommodityOrder] [line:47]INFO:等待页面刷新···
[2016-04-07 09:28:33] test_OfflinePromotion.py [Test Case:tearDown] [line:1103]INFO:该条用例执行执行完毕！！！
[2016-04-07 09:28:34] test_AdvertisingTheme.py [Test Case:to_AdvertisingTheme] [line:59]INFO:等待页面刷新···
[2016-04-07 09:28:36] test_AdvertisingTheme.py [Test Case:to_AdvertisingTheme] [line:62]INFO:刷新完成！！！
[2016-04-07 09:28:38] test_CustomizedOrders.py [Test Case:to_CommodityOrder] [line:49]INFO:刷新完成！！！
[2016-04-07 09:29:14] test_CustomizedOrders.py [Test Case:tearDown] [line:452]INFO:该条用例执行完毕！！！
[2016-04-07 09:29:15] test_ConstantSetting.py [Test Case:to_ConstantSetting] [line:58]INFO:等待页面刷新···
[2016-04-07 09:29:16] test_ConstantSetting.py [Test Case:to_ConstantSetting] [line:61]INFO:刷新完成！！！
[2016-04-07 09:29:17] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:54]INFO:等待页面刷新···
[2016-04-07 09:29:19] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:56]INFO:刷新完成！！！
[2016-04-07 09:29:19] test_ConstantSetting.py [Test Case:tearDown] [line:326]INFO:该条用例执行完毕！！！
[2016-04-07 09:29:21] test_CustomizedOrders.py [Test Case:test_2search_by_TheOrderNumber] [line:225]INFO:开始执行用例...
[2016-04-07 09:29:22] test_AdvertisingTheme.py [Test Case:tearDown] [line:380]INFO:该条用例执行完毕！！！
[2016-04-07 09:29:26] test_CustomizedOrders.py [Test Case:to_CommodityOrder] [line:47]INFO:等待页面刷新···
[2016-04-07 09:29:33] test_CustomizedOrders.py [Test Case:to_CommodityOrder] [line:49]INFO:刷新完成！！！
[2016-04-07 09:29:34] test_ConstantSetting.py [Test Case:to_ConstantSetting] [line:58]INFO:等待页面刷新···
[2016-04-07 09:29:35] test_ConstantSetting.py [Test Case:to_ConstantSetting] [line:61]INFO:刷新完成！！！
[2016-04-07 09:29:39] test_OfflinePromotion.py [Test Case:tearDown] [line:1103]INFO:该条用例执行执行完毕！！！
[2016-04-07 09:29:40] test_AdvertisingTheme.py [Test Case:to_AdvertisingTheme] [line:59]INFO:等待页面刷新···
[2016-04-07 09:29:41] test_ConstantSetting.py [Test Case:clickButton] [line:132]INFO:保存成功！
[2016-04-07 09:29:41] test_ConstantSetting.py [Test Case:tearDown] [line:326]INFO:该条用例执行完毕！！！
[2016-04-07 09:29:42] test_AdvertisingTheme.py [Test Case:to_AdvertisingTheme] [line:62]INFO:刷新完成！！！
[2016-04-07 09:29:43] test_CustomizedOrders.py [Test Case:tearDown] [line:452]INFO:该条用例执行完毕！！！
[2016-04-07 09:29:45] test_AdvertisingTheme.py [Test Case:tearDown] [line:380]INFO:该条用例执行完毕！！！
[2016-04-07 09:29:54] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:54]INFO:等待页面刷新···
[2016-04-07 09:29:56] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:56]INFO:刷新完成！！！
[2016-04-07 09:30:00] test_CustomizedOrders.py [Test Case:to_CommodityOrder] [line:47]INFO:等待页面刷新···
[2016-04-07 09:30:01] test_ConstantSetting.py [Test Case:to_ConstantSetting] [line:58]INFO:等待页面刷新···
[2016-04-07 09:30:01] test_ConstantSetting.py [Test Case:to_ConstantSetting] [line:61]INFO:刷新完成！！！
[2016-04-07 09:30:05] test_CustomizedOrders.py [Test Case:to_CommodityOrder] [line:49]INFO:刷新完成！！！
[2016-04-07 09:30:07] test_OfflinePromotion.py [Test Case:tearDown] [line:1103]INFO:该条用例执行执行完毕！！！
[2016-04-07 09:30:07] test_AdvertisingTheme.py [Test Case:to_AdvertisingTheme] [line:59]INFO:等待页面刷新···
[2016-04-07 09:30:09] test_AdvertisingTheme.py [Test Case:to_AdvertisingTheme] [line:62]INFO:刷新完成！！！
[2016-04-07 09:30:11] test_ConstantSetting.py [Test Case:clickButton] [line:132]INFO:保存成功！
[2016-04-07 09:30:15] test_AdvertisingTheme.py [Test Case:clickButton] [line:135]INFO:保存成功！
[2016-04-07 09:30:15] test_AdvertisingTheme.py [Test Case:tearDown] [line:380]INFO:该条用例执行完毕！！！
[2016-04-07 09:30:15] test_CustomizedOrders.py [Test Case:tearDown] [line:452]INFO:该条用例执行完毕！！！
[2016-04-07 09:30:15] test_ConstantSetting.py [Test Case:tearDown] [line:326]INFO:该条用例执行完毕！！！
[2016-04-07 09:30:21] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:54]INFO:等待页面刷新···
[2016-04-07 09:30:22] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:56]INFO:刷新完成！！！
[2016-04-07 09:30:25] test_OfflinePromotion.py [Test Case:tearDown] [line:1103]INFO:该条用例执行执行完毕！！！
[2016-04-07 09:30:26] test_CustomizedOrders.py [Test Case:test_4search_by_TheOrderStatus] [line:284]INFO:开始执行用例...
[2016-04-07 09:30:32] test_AdvertisingTheme.py [Test Case:to_AdvertisingTheme] [line:59]INFO:等待页面刷新···
[2016-04-07 09:30:34] test_CustomizedOrders.py [Test Case:to_CommodityOrder] [line:47]INFO:等待页面刷新···
[2016-04-07 09:30:35] test_AdvertisingTheme.py [Test Case:to_AdvertisingTheme] [line:62]INFO:刷新完成！！！
[2016-04-07 09:30:38] test_ConstantSetting.py [Test Case:to_ConstantSetting] [line:58]INFO:等待页面刷新···
[2016-04-07 09:30:38] test_ConstantSetting.py [Test Case:to_ConstantSetting] [line:61]INFO:刷新完成！！！
[2016-04-07 09:30:39] test_CustomizedOrders.py [Test Case:to_CommodityOrder] [line:49]INFO:刷新完成！！！
[2016-04-07 09:30:42] test_AdvertisingTheme.py [Test Case:clickButton] [line:135]INFO:保存成功！
[2016-04-07 09:30:43] test_AdvertisingTheme.py [Test Case:tearDown] [line:380]INFO:该条用例执行完毕！！！
[2016-04-07 09:30:46] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:54]INFO:等待页面刷新···
[2016-04-07 09:30:47] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:56]INFO:刷新完成！！！
[2016-04-07 09:30:47] test_ConstantSetting.py [Test Case:clickButton] [line:106]INFO:删除成功
[2016-04-07 09:30:47] test_ConstantSetting.py [Test Case:tearDown] [line:326]INFO:该条用例执行完毕！！！
[2016-04-07 09:30:51] test_CustomizedOrders.py [Test Case:tearDown] [line:452]INFO:该条用例执行完毕！！！
[2016-04-07 09:30:55] test_OfflinePromotion.py [Test Case:tearDown] [line:1103]INFO:该条用例执行执行完毕！！！
[2016-04-07 09:30:56] test_BOMManage.py [Test Case:to_BOMManager] [line:58]INFO:等待页面刷新···
[2016-04-07 09:30:58] test_BOMManage.py [Test Case:to_BOMManager] [line:61]INFO:刷新完成！！！
[2016-04-07 09:31:01] test_CustomizedOrders.py [Test Case:test_5search_by_PaymentStatus] [line:319]INFO:开始执行用例...
[2016-04-07 09:31:06] test_CustomExpress.py [Test Case:to_CustomExpress] [line:51]INFO:等待页面刷新···
[2016-04-07 09:31:07] test_CustomizedOrders.py [Test Case:to_CommodityOrder] [line:47]INFO:等待页面刷新···
[2016-04-07 09:31:09] test_CustomExpress.py [Test Case:to_CustomExpress] [line:54]INFO:刷新完成！！！
[2016-04-07 09:31:12] test_BOMManage.py [Test Case:clickButton] [line:136]INFO:保存成功！
[2016-04-07 09:31:12] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:54]INFO:等待页面刷新···
[2016-04-07 09:31:13] test_BOMManage.py [Test Case:tearDown] [line:334]INFO:该条用例执行完毕！！！
[2016-04-07 09:31:14] test_CustomizedOrders.py [Test Case:to_CommodityOrder] [line:49]INFO:刷新完成！！！
[2016-04-07 09:31:14] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:56]INFO:刷新完成！！！
[2016-04-07 09:31:17] test_CustomExpress.py [Test Case:test_1search_byTemplateType] [line:289]INFO:等待页面刷新···
[2016-04-07 09:31:17] test_CustomExpress.py [Test Case:test_1search_byTemplateType] [line:292]INFO:刷新完成！！！
[2016-04-07 09:31:17] test_CustomExpress.py [Test Case:tearDown] [line:500]INFO:该条用例执行完毕！！！
[2016-04-07 09:31:18] test_OfflinePromotion.py [Test Case:tearDown] [line:1103]INFO:该条用例执行执行完毕！！！
[2016-04-07 09:31:26] test_CustomizedOrders.py [Test Case:tearDown] [line:452]INFO:该条用例执行完毕！！！
[2016-04-07 09:31:27] test_BOMManage.py [Test Case:to_BOMManager] [line:58]INFO:等待页面刷新···
[2016-04-07 09:31:31] test_BOMManage.py [Test Case:to_BOMManager] [line:61]INFO:刷新完成！！！
[2016-04-07 09:31:34] test_CustomExpress.py [Test Case:to_CustomExpress] [line:51]INFO:等待页面刷新···
[2016-04-07 09:31:36] test_CustomExpress.py [Test Case:to_CustomExpress] [line:54]INFO:刷新完成！！！
[2016-04-07 09:31:37] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:54]INFO:等待页面刷新···
[2016-04-07 09:31:38] test_CustomizedOrders.py [Test Case:test_6search_by_TheConsignee] [line:362]INFO:开始执行用例...
[2016-04-07 09:31:39] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:56]INFO:刷新完成！！！
[2016-04-07 09:31:39] test_BOMManage.py [Test Case:tearDown] [line:334]INFO:该条用例执行完毕！！！
[2016-04-07 09:31:43] test_OfflinePromotion.py [Test Case:tearDown] [line:1103]INFO:该条用例执行执行完毕！！！
[2016-04-07 09:31:44] test_CustomizedOrders.py [Test Case:to_CommodityOrder] [line:47]INFO:等待页面刷新···
[2016-04-07 09:31:46] test_CustomExpress.py [Test Case:test_2search_byExpressType] [line:363]INFO:等待页面刷新···
[2016-04-07 09:31:46] test_CustomExpress.py [Test Case:test_2search_byExpressType] [line:367]INFO:刷新完成！！！
[2016-04-07 09:31:46] test_CustomExpress.py [Test Case:tearDown] [line:500]INFO:该条用例执行完毕！！！
[2016-04-07 09:31:50] test_CustomizedOrders.py [Test Case:to_CommodityOrder] [line:49]INFO:刷新完成！！！
[2016-04-07 09:31:53] test_BOMManage.py [Test Case:to_BOMManager] [line:58]INFO:等待页面刷新···
[2016-04-07 09:31:55] test_BOMManage.py [Test Case:to_BOMManager] [line:61]INFO:刷新完成！！！
[2016-04-07 09:32:01] test_CustomizedOrders.py [Test Case:tearDown] [line:452]INFO:该条用例执行完毕！！！
[2016-04-07 09:32:01] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:54]INFO:等待页面刷新···
[2016-04-07 09:32:02] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:56]INFO:刷新完成！！！
[2016-04-07 09:32:05] test_BOMManage.py [Test Case:tearDown] [line:334]INFO:该条用例执行完毕！！！
[2016-04-07 09:32:05] test_CustomExpress.py [Test Case:to_CustomExpress] [line:51]INFO:等待页面刷新···
[2016-04-07 09:32:07] test_CustomExpress.py [Test Case:to_CustomExpress] [line:54]INFO:刷新完成！！！
[2016-04-07 09:32:10] test_CustomizedOrders.py [Test Case:test_7search_by_ConsigneePhone] [line:392]INFO:开始执行用例...
[2016-04-07 09:32:12] test_OfflinePromotion.py [Test Case:tearDown] [line:1103]INFO:该条用例执行执行完毕！！！
[2016-04-07 09:32:14] test_CustomExpress.py [Test Case:test_3search_byStoreName] [line:396]INFO:等待页面刷新···
[2016-04-07 09:32:14] test_CustomExpress.py [Test Case:test_3search_byStoreName] [line:400]INFO:刷新完成！！！
[2016-04-07 09:32:14] test_CustomizedOrders.py [Test Case:to_CommodityOrder] [line:47]INFO:等待页面刷新···
[2016-04-07 09:32:15] test_CustomExpress.py [Test Case:tearDown] [line:500]INFO:该条用例执行完毕！！！
[2016-04-07 09:32:21] test_CustomizedOrders.py [Test Case:to_CommodityOrder] [line:49]INFO:刷新完成！！！
[2016-04-07 09:32:22] test_BOMManage.py [Test Case:to_BOMManager] [line:58]INFO:等待页面刷新···
[2016-04-07 09:32:24] test_BOMManage.py [Test Case:to_BOMManager] [line:61]INFO:刷新完成！！！
[2016-04-07 09:32:32] test_CustomizedOrders.py [Test Case:tearDown] [line:452]INFO:该条用例执行完毕！！！
[2016-04-07 09:32:32] test_CustomExpress.py [Test Case:to_CustomExpress] [line:51]INFO:等待页面刷新···
[2016-04-07 09:32:34] test_CustomExpress.py [Test Case:to_CustomExpress] [line:54]INFO:刷新完成！！！
[2016-04-07 09:32:36] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:54]INFO:等待页面刷新···
[2016-04-07 09:32:37] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:56]INFO:刷新完成！！！
[2016-04-07 09:32:39] test_CustomizedOrders.py [Test Case:test_8search_by_Store] [line:424]INFO:开始执行用例...
[2016-04-07 09:32:41] test_CustomExpress.py [Test Case:clickButton] [line:131]INFO:保存成功！
[2016-04-07 09:32:41] test_CustomExpress.py [Test Case:tearDown] [line:500]INFO:该条用例执行完毕！！！
[2016-04-07 09:32:45] test_CustomizedOrders.py [Test Case:to_CommodityOrder] [line:47]INFO:等待页面刷新···
[2016-04-07 09:32:51] test_CustomizedOrders.py [Test Case:to_CommodityOrder] [line:49]INFO:刷新完成！！！
[2016-04-07 09:32:55] test_CustomExpress.py [Test Case:to_CustomExpress] [line:51]INFO:等待页面刷新···
[2016-04-07 09:32:55] test_OfflinePromotion.py [Test Case:Delete_And_Add_Assert] [line:81]INFO:保存成功！
[2016-04-07 09:32:56] test_CustomExpress.py [Test Case:to_CustomExpress] [line:54]INFO:刷新完成！！！
[2016-04-07 09:33:00] test_CustomizedOrders.py [Test Case:tearDown] [line:452]INFO:该条用例执行完毕！！！
[2016-04-07 09:33:02] test_CustomExpress.py [Test Case:clickButton] [line:131]INFO:保存成功！
[2016-04-07 09:33:02] test_CustomExpress.py [Test Case:test_5modify_CustomExpress] [line:459]INFO:等待页面刷新···
[2016-04-07 09:33:02] test_CustomExpress.py [Test Case:test_5modify_CustomExpress] [line:463]INFO:刷新完成！！！
[2016-04-07 09:33:02] test_OfflinePromotion.py [Test Case:Delete_And_Add_Assert] [line:81]INFO:保存成功！
[2016-04-07 09:33:02] test_CustomExpress.py [Test Case:tearDown] [line:500]INFO:该条用例执行完毕！！！
[2016-04-07 09:33:04] test_OfflinePromotion.py [Test Case:tearDown] [line:1103]INFO:该条用例执行执行完毕！！！
[2016-04-07 09:33:10] test_BOMManage.py [Test Case:tearDown] [line:334]INFO:该条用例执行完毕！！！
[2016-04-07 09:33:20] test_DefaultExpress.py [Test Case:to_DefaultExpress] [line:56]INFO:等待页面刷新···
[2016-04-07 09:33:21] test_DefaultExpress.py [Test Case:to_DefaultExpress] [line:59]INFO:刷新完成！！！
[2016-04-07 09:33:22] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:54]INFO:等待页面刷新···
[2016-04-07 09:33:23] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:56]INFO:刷新完成！！！
[2016-04-07 09:33:24] test_DefaultExpress.py [Test Case:clickButton] [line:130]INFO:保存成功！
[2016-04-07 09:33:25] test_DefaultExpress.py [Test Case:tearDown] [line:309]INFO:该条用例执行完毕！！！
[2016-04-07 09:33:28] test_BOMManage.py [Test Case:to_BOMManager] [line:58]INFO:等待页面刷新···
[2016-04-07 09:33:30] test_BOMManage.py [Test Case:to_BOMManager] [line:61]INFO:刷新完成！！！
[2016-04-07 09:33:31] test_Measure_Data.py [Test Case:tearDown] [line:256]INFO:该条用例执行完毕！！！
[2016-04-07 09:33:37] test_OfflinePromotion.py [Test Case:tearDown] [line:1103]INFO:该条用例执行执行完毕！！！
[2016-04-07 09:33:37] test_BOMManage.py [Test Case:clickButton] [line:136]INFO:保存成功！
[2016-04-07 09:33:37] test_BOMManage.py [Test Case:tearDown] [line:334]INFO:该条用例执行完毕！！！
[2016-04-07 09:33:39] test_DefaultExpress.py [Test Case:to_DefaultExpress] [line:56]INFO:等待页面刷新···
[2016-04-07 09:33:41] test_DefaultExpress.py [Test Case:to_DefaultExpress] [line:59]INFO:刷新完成！！！
[2016-04-07 09:33:45] test_DefaultExpress.py [Test Case:tearDown] [line:309]INFO:该条用例执行完毕！！！
[2016-04-07 09:33:54] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:54]INFO:等待页面刷新···
[2016-04-07 09:33:55] test_Measure_Data.py [Test Case:tearDown] [line:256]INFO:该条用例执行完毕！！！
[2016-04-07 09:33:56] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:56]INFO:刷新完成！！！
[2016-04-07 09:33:58] test_BOMManage.py [Test Case:to_BOMManager] [line:58]INFO:等待页面刷新···
[2016-04-07 09:34:01] test_BOMManage.py [Test Case:to_BOMManager] [line:61]INFO:刷新完成！！！
[2016-04-07 09:34:02] test_DefaultExpress.py [Test Case:to_DefaultExpress] [line:56]INFO:等待页面刷新···
[2016-04-07 09:34:03] test_DefaultExpress.py [Test Case:to_DefaultExpress] [line:59]INFO:刷新完成！！！
[2016-04-07 09:34:05] test_BOMManage.py [Test Case:clickButton] [line:108]INFO:删除成功
[2016-04-07 09:34:05] test_BOMManage.py [Test Case:tearDown] [line:334]INFO:该条用例执行完毕！！！
[2016-04-07 09:34:07] test_DefaultExpress.py [Test Case:tearDown] [line:309]INFO:该条用例执行完毕！！！
[2016-04-07 09:34:14] test_ColorGroup.py [Test Case:test_0add_ColorGroup] [line:143]INFO:开始执行测试...
[2016-04-07 09:34:17] test_Measure_Data.py [Test Case:tearDown] [line:256]INFO:该条用例执行完毕！！！
[2016-04-07 09:34:18] test_ColorGroup.py [Test Case:to_ColorGroup] [line:52]INFO:等待页面刷新···
[2016-04-07 09:34:20] test_ColorGroup.py [Test Case:to_ColorGroup] [line:55]INFO:刷新完成！！！
[2016-04-07 09:34:22] test_DefaultExpress.py [Test Case:to_DefaultExpress] [line:56]INFO:等待页面刷新···
[2016-04-07 09:34:23] test_DefaultExpress.py [Test Case:to_DefaultExpress] [line:59]INFO:刷新完成！！！
[2016-04-07 09:34:24] test_ColorGroup.py [Test Case:clickButton] [line:127]INFO:保存成功！
[2016-04-07 09:34:24] test_ColorGroup.py [Test Case:tearDown] [line:313]INFO:该条用例执行完毕！！！
[2016-04-07 09:34:29] test_DefaultExpress.py [Test Case:clickButton] [line:130]INFO:保存成功！
[2016-04-07 09:34:29] test_DefaultExpress.py [Test Case:tearDown] [line:309]INFO:该条用例执行完毕！！！
[2016-04-07 09:34:38] test_ColorGroup.py [Test Case:to_ColorGroup] [line:52]INFO:等待页面刷新···
[2016-04-07 09:34:38] test_Measure_Data.py [Test Case:tearDown] [line:256]INFO:该条用例执行完毕！！！
[2016-04-07 09:34:39] test_ColorGroup.py [Test Case:to_ColorGroup] [line:55]INFO:刷新完成！！！
[2016-04-07 09:34:40] test_OfflinePromotion.py [Test Case:tearDown] [line:1103]INFO:该条用例执行执行完毕！！！
[2016-04-07 09:34:42] test_ColorGroup.py [Test Case:tearDown] [line:313]INFO:该条用例执行完毕！！！
[2016-04-07 09:34:43] test_DefaultExpress.py [Test Case:to_DefaultExpress] [line:56]INFO:等待页面刷新···
[2016-04-07 09:34:47] test_DefaultExpress.py [Test Case:to_DefaultExpress] [line:59]INFO:刷新完成！！！
[2016-04-07 09:34:54] test_ColorGroup.py [Test Case:test_2search_ByCGroupName] [line:219]INFO:开始执行测试...
[2016-04-07 09:34:55] test_DefaultExpress.py [Test Case:clickButton] [line:130]INFO:保存成功！
[2016-04-07 09:34:56] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:54]INFO:等待页面刷新···
[2016-04-07 09:34:58] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:56]INFO:刷新完成！！！
[2016-04-07 09:34:58] test_DefaultExpress.py [Test Case:tearDown] [line:309]INFO:该条用例执行完毕！！！
[2016-04-07 09:35:01] test_ColorGroup.py [Test Case:to_ColorGroup] [line:52]INFO:等待页面刷新···
[2016-04-07 09:35:02] test_ColorGroup.py [Test Case:to_ColorGroup] [line:55]INFO:刷新完成！！！
[2016-04-07 09:35:05] test_ColorGroup.py [Test Case:tearDown] [line:313]INFO:该条用例执行完毕！！！
[2016-04-07 09:35:10] test_DefaultExpress.py [Test Case:to_DefaultExpress] [line:56]INFO:等待页面刷新···
[2016-04-07 09:35:12] test_DefaultExpress.py [Test Case:to_DefaultExpress] [line:59]INFO:刷新完成！！！
[2016-04-07 09:35:13] test_Measure_Data.py [Test Case:tearDown] [line:256]INFO:该条用例执行完毕！！！
[2016-04-07 09:35:14] test_ColorGroup.py [Test Case:test_3modify_ColorGroup] [line:244]INFO:开始执行测试...
[2016-04-07 09:35:16] test_OfflinePromotion.py [Test Case:Delete_And_Add_Assert] [line:73]INFO:删除成功
[2016-04-07 09:35:19] test_DefaultExpress.py [Test Case:clickButton] [line:104]INFO:删除成功
[2016-04-07 09:35:19] test_DefaultExpress.py [Test Case:tearDown] [line:309]INFO:该条用例执行完毕！！！
[2016-04-07 09:35:19] test_OfflinePromotion.py [Test Case:Delete_And_Add_Assert] [line:73]INFO:删除成功
[2016-04-07 09:35:19] test_OfflinePromotion.py [Test Case:tearDown] [line:1103]INFO:该条用例执行执行完毕！！！
[2016-04-07 09:35:19] test_ColorGroup.py [Test Case:to_ColorGroup] [line:52]INFO:等待页面刷新···
[2016-04-07 09:35:20] test_ColorGroup.py [Test Case:to_ColorGroup] [line:55]INFO:刷新完成！！！
[2016-04-07 09:35:29] test_ColorGroup.py [Test Case:clickButton] [line:127]INFO:保存成功！
[2016-04-07 09:35:29] test_ColorGroup.py [Test Case:tearDown] [line:313]INFO:该条用例执行完毕！！！
[2016-04-07 09:35:30] test_Device.py [Test Case:test_0add_Device] [line:134]INFO:开始执行用例...
[2016-04-07 09:35:37] test_OfflinePromotion.py [Test Case:to_OfflinePromotion] [line:54]INFO:等待页面刷新···
[2016-04-07 09:35:38] test_Device.py [Test Case:to_Device] [line:55]INFO:等待页面刷新···
